0.016018406,0.33016223,603.35443,93.189262,136.36763,0.97530419,0.0054833745,-0.64423656
0.012062737,0.062006269,603.34131,93.172325,136.69672,4.6728997,-0.044417921,1.0886054
0.0082898578,0.11258641,603.33984,93.169617,136.75832,0.20590746,-0.013496902,7.5005546
0.0072783376,0.070591949,603.58197,93.848213,135.25409,34.537334,-160.34056,173.83385
0.0072783376,0.20049199,603.54193,93.841965,135.19627,-4.341136,4.3558893,90.19458
0.02057929,0.38611582,603.59863,93.883583,135.25681,55.268463,53.946327,-88.378288
0.020460527,0.081844971,603.28589,94.160286,135.2534,42.786854,5.4417558,-13.833275
0.020152234,0.21148002,603.22021,94.170952,135.30482,30.540869,-3.3643532,12.279309
0.019454725,0.33256999,603.13037,94.159798,135.4994,26.998507,-3.5793116,14.831237
0.014928062,0.09368594,602.9881,94.114548,135.78922,22.812395,0.11364229,-0.56328416
0.012299211,0.16225322,602.95984,94.115517,135.8791,23.401455,-1.4392921,6.9414968
0.017932495,0.087776765,602.9129,94.089516,136.03285,15.769542,0.9373619,-6.7607131
0.017241828,0.16717315,602.88055,94.101425,136.1142,18.463215,-1.6739665,10.272505
0.014112569,0.15728898,602.81897,94.071632,136.26817,13.314244,0.030074652,-0.2576769
0.0111287,0.084331706,602.77667,94.075996,136.42006,10.619877,0.054703314,-0.58856869
0.016654979,0.15958068,603.55627,93.814346,135.34258,34.800365,5.9329734,-18.778927
0.015936127,0.11962915,603.46259,93.854057,135.4659,34.384014,8.5790091,-27.254124
0.015568022,0.18086092,603.38892,93.904839,135.54869,23.038857,4.4073725,-21.384323
0.0095151104,0.087853238,603.34003,93.961914,135.71117,16.370697,1.9959533,-13.810243
0.013367748,0.15132697,603.29633,93.991798,135.78482,17.461748,1.8715289,-12.142011
0.0069818906,0.095941804,603.25604,94.011909,135.92888,13.331736,1.1098161,-9.4748745
0.0057467483,0.085466869,603.23212,94.027786,136.02046,12.372143,1.2230139,-11.247749
0.0049398378,0.1175072,603.21124,94.044922,136.10176,9.6170835,0.80598694,-9.5590353
0.0034900974,0.092934072,603.18799,94.064743,136.21538,7.680758,0.88480973,-13.123554
0.011768678,0.083684489,603.51294,93.745872,135.39726,75.545929,-57.602646,70.709045
0.016263362,0.23356791,603.40533,93.735619,135.38086,43.446033,-8.5506725,21.254568
0.015582085,0.12093025,603.23816,93.697868,135.54158,39.156433,-6.9523826,19.385035
0.015461804,0.4230656,603.18079,93.673042,135.64516,40.585556,5.8328447,-15.689201
0.015024681,0.052226957,602.95245,93.755402,135.99557,40.593842,2.7152379,-7.3328023
0.014480362,0.046812113,602.92273,93.7444,136.03781,-5.8842177,-0.60672826,-11.763886
0.013489541,0.13208561,602.89441,93.718529,136.0844,18.87108,3.4073937,-20.294622
0.013858233,0.13413626,602.8465,93.749687,136.20203,18.629129,1.6657982,-10.130475
0.0024999999,0.046233427,603.44928,93.438683,135.62773,70.427124,23.103514,-32.302055
0.0024999999,0.12794837,603.40521,93.460518,135.57324,39.142326,-46.662426,101.00488
0.0030853513,0.18001893,603.31311,93.384041,135.56349,60.811901,-57.739719,86.427773
0.004656794,0.045531541,603.47198,93.420822,135.64078,-61.260361,17.02532,28.372744
0.004656794,0.15815331,603.5282,93.409447,135.64159,-46.8755,7.2006917,16.51635
0.004656794,0.29709861,603.65948,93.378448,135.73442,-33.311905,4.149086,13.807206
0.0075734248,0.10685172,603.47235,93.462112,135.61835,-46.839447,-8.5189342,-19.513018
0.0058904416,0.079997048,603.54254,93.489494,135.69302,-39.585403,-5.8219032,-16.084881
0.006894351,0.25053531,603.59424,93.509483,135.75179,-34.270451,0.074915484,0.24298462
0.018064443,0.12003909,603.44318,93.398094,135.67552,-17.114565,-2.391129,-15.792288
0.018064443,0.28751603,603.46765,93.444229,135.78247,-14.598791,-3.0674477,-23.612915
0.0082145547,0.048273988,603.43964,93.324051,135.74773,-59.839748,2.7807076,4.8300071
0.0075680148,0.139139,603.48975,93.323189,135.76408,-43.224686,5.5243883,13.886668
0.010068244,0.12527062,603.59106,93.295616,135.85823,-32.559975,1.9831783,6.7834883
0.011618936,0.14251384,603.66589,93.290985,135.96143,-25.101664,3.093267,13.830306
0.009559975,0.081818022,603.72913,93.256042,136.08493,-21.529989,1.8280395,9.5931711
0.01010122,0.17941019,603.75079,93.248367,136.16542,-26.060356,3.2424512,13.945412
0.0074627725,0.15878037,603.41803,93.313049,135.73579,16.855986,-13.051153,75.337906
0.010350757,0.11998917,603.3822,93.160767,135.77277,24.734205,-19.124521,75.070343
0.01229482,0.10236648,603.32324,93.055122,135.79514,13.453201,-8.616415,65.135361
0.011915328,0.067301556,603.28943,92.96875,135.83679,19.126909,-10.716401,58.208477
0.0064859544,0.10076082,603.28284,92.911453,135.87457,16.860224,-11.092999,66.468239
0.0060801557,0.092248119,603.25012,92.823105,135.91136,14.365747,-8.4808798,60.939396
0.0056645204,0.079381607,603.22742,92.744659,135.95433,17.552544,-9.9094219,58.63155
0.0053072702,0.053843122,603.20251,92.679626,135.9926,17.285769,-9.1350603,55.450336
0.0072845481,0.10541656,603.19012,92.635162,136.02095,15.743152,-6.9876342,47.652863
0.0074420548,0.083409682,603.16309,92.560143,136.08995,16.595209,-7.4279466,47.98634
0.014386955,0.41856545,603.4245,93.335159,135.69049,62.682915,-22.6423,36.395634
0.0093298107,0.093945771,603.04449,93.224167,135.83501,52.278271,-9.6479626,19.515636
0.0083061233,0.097899102,602.96008,93.207367,135.87993,43.441227,-6.8659697,17.127331
0.0043608835,0.16466215,602.8916,93.195679,135.94878,42.432133,-4.7751393,12.260933
0.0088616144,0.35721585,603.3797,93.269623,135.78273,51.134861,-23.561958,47.108952
0.010356643,0.11210003,603.40833,93.241714,136.01302,-11.558314,40.739494,149.50519
0.018021893,0.09372969,603.40527,93.158722,135.92584,-30.73934,4.7295747,17.088156
0.0099624433,0.092990987,603.44318,93.134781,136.02498,-61.454746,20.98193,34.607037
0.011818962,0.075972289,603.52399,93.106178,136.06122,-57.673313,16.881844,30.168371
0.011794012,0.19372454,603.58624,93.089539,136.10004,-47.992531,9.0737171,20.213879
0.0050511644,0.35590056,603.37482,93.244324,136.0583,-6.3507252,-1.9479846,-34.075325
0.005251491,0.076828308,603.34857,93.448326,136.34564,3.7880349,0.39071885,-11.773742
0.0064770184,0.16494539,603.34497,93.461845,136.42145,3.9827361,0.59939963,-17.110863
0.005437362,0.10868055,603.44244,93.108109,136.12306,-23.726563,23.67667,89.875877
0.005437362,0.23407054,603.47925,93.018143,136.14671,-45.9562,23.054768,51.373924
0.0091716833,0.079356208,603.4209,93.175842,136.075,-1.6966773,1.7485979,91.727036
0.0091066966,0.10938887,603.42505,93.09404,136.05934,-2.1034372,1.7333102,78.977547
0.01457687,0.058670297,603.41663,92.984428,136.07494,-2.1553342,1.5400678,71.091347
0.014540354,0.29885912,603.42792,92.914154,136.07483,-2.4224541,1.1633521,51.298965
0.011500685,0.039809056,603.43445,92.67482,136.25453,-2.7175639,1.2586341,49.695801
0.01024673,0.097003311,603.44281,92.635033,136.27237,-0.6180476,0.22169468,39.465675
0.020811684,0.19761671,603.4361,93.071198,136.11276,30.576361,-16.108425,54.739193
0.0086359009,0.093166716,603.31879,92.941063,136.2114,19.65107,-8.3441973,45.680874
0.0078063775,0.068443857,603.2796,92.881668,136.27315,14.373412,-5.7936859,43.732113
0.011975305,0.16110437,603.27521,92.829811,136.32086,15.630457,-5.346149,37.572197
0.011411465,0.034876015,603.43097,92.990303,136.37024,-53.57851,-9.8581352,-19.386108
0.011411465,0.069977053,603.46082,92.983482,136.37157,-36.476845,17.368252,49.736137
0.011411465,0.07872276,603.51306,92.949234,136.40346,-41.790833,19.677982,48.862667
0.011411465,0.093873002,603.5639,92.917091,136.45187,-41.385078,13.070512,33.744156
0.0092536006,0.31356671,603.46667,93.079193,136.15135,-16.057079,-0.44701114,-3.1684031
0.0092536006,0.071193621,603.56262,93.083275,136.45212,-9.9472218,-0.60029292,-6.8897181
0.0079003796,0.20206504,603.41504,92.943916,136.50032,21.839626,3.7568789,-19.295452
0.0079003796,0.091645308,603.33624,93.012527,136.67616,12.01848,0.37729025,-3.5829616
0.0045511308,0.27358949,604.23907,93.881905,135.17188,-31.798882,1.6609964,5.826571
0.017228561,0.1734695,604.25415,93.766853,135.51598,-57.50898,-122.96282,-146.79489
0.017228561,0.20196548,604.32709,93.837906,135.46222,-22.478502,-11.690998,-54.514812
0.017228561,0.25975356,604.38904,94.0672,135.49014,-17.955868,-8.1718245,-48.659439
0.014428915,0.16804074,604.47028,94.250351,135.65561,-13.706152,-6.1628051,-48.257462
0.0024999999,0.38754714,604.20221,93.192627,135.35637,-23.827629,-5.8426604,-27.194067
0.0024999999,0.27220088,604.27362,93.409401,135.70015,32.590691,-86.635941,145.55096
0.0088254772,0.058856335,604.2063,93.764114,136.22496,-7.6132002,-1.6403735,-24.2855
0.008120656,0.087585784,604.21411,93.788109,136.27814,8.3203602,0.69233978,-9.4967508
0.021384412,0.13384424,604.17969,93.807747,136.36205,2.3725026,0.14578879,-7.0317373
0.0034919563,0.12885757,604.19635,93.82753,136.49551,3.0006437,0.18607968,-7.0954938
0.0024999999,0.1842631,604.04236,93.95369,136.55812,-62.547066,-164.63805,-170.63411
0.0024999999,0.12323602,604.22925,93.957832,136.47897,8.1799145,-20.081602,136.01819
0.010204693,0.26218432,604.03754,93.945755,136.56299,-37.741386,14.838844,41.712006
0.010204693,0.27612805,604.20947,93.82608,136.6978,-54.74263,-5.5579967,-10.712723
0.010204693,0.13722838,604.45282,93.83931,136.86594,41.37228,-6.3316441,16.667025
0.010204693,0.085587956,604.38666,93.839058,136.96864,40.357311,14.034763,-37.035587
0.015989708,0.14589946,604.35736,93.698395,135.742,13.424187,3.4859462,-28.994596
0.015989708,0.057079289,604.31049,93.769196,135.86275,7.6205935,2.2595026,-32.988121
0.0075169131,0.11893324,604.2876,93.785286,135.92053,7.3160124,2.765991,-41.376389
0.010464629,0.10091945,604.27991,93.868263,136.00856,23.121128,9.6610785,-44.894939
0.0050123869,0.44284126,604.28534,93.618332,135.72021,-48.606701,0.073482744,0.16272078
0.0047588414,0.076717034,604.62549,93.616257,136.00824,-31.135,-0.21081989,-0.75671875
0.003426366,0.14754504,604.67285,93.587059,136.07352,-16.381344,-0.51754588,-3.5945113
0.015902892,0.14308231,604.38312,93.701797,135.80251,-14.753707,-12.239304,-79.258858
0.015902892,0.27821332,604.38843,93.852875,135.81879,-12.626144,-6.6023307,-55.072254
0.0077076247,0.11614507,604.43414,94.085678,135.96208,-0.89350975,-0.42395481,-50.766346
0.0087598702,0.16026121,604.44116,94.180489,136.03023,-5.5529399,-2.218595,-43.530918
0.014984571,0.055084202,604.40686,93.695747,135.80801,-49.407818,-17.170883,-36.338242
0.014935092,0.18967316,604.44666,93.736588,135.82399,-6.1213627,-1.8659434,-33.87746
0.010448923,0.11045825,604.49646,93.845154,135.97414,-10.722554,-1.0968418,-11.647757
0.010763035,0.083467729,604.51776,93.868118,136.08025,-1.0282377,-0.079942435,-8.8910322
0.014716344,0.11248441,604.52374,93.874832,136.17422,32.890877,15.315964,-48.98016
0.014146001,0.13039066,604.45618,93.935539,136.23697,26.862543,5.3513517,-22.144815
0.012892442,0.1983324,604.40063,93.979843,136.34604,22.744936,3.6507101,-18.006962
0.011936738,0.10131074,604.32153,94.038948,136.51784,16.382093,4.0650077,-27.699877
0.017467661,0.14920332,604.44086,93.661789,136.15523,-15.273054,3.5100682,25.745489
0.011957418,0.078713536,604.48389,93.583618,136.27882,-1.5672661,0.2876932,20.802031
0.017156981,0.14865515,604.48395,93.564247,136.35606,4.0759044,-0.87205231,24.143633
0.015455848,0.10756795,604.49805,93.48877,136.48624,2.9022155,-0.60829288,23.670519
0.01093662,0.10904697,604.48999,93.447411,136.58937,-57.29718,9.2498741,16.845751
0.013710957,0.22603637,604.40094,93.656395,136.10759,28.366386,-0.05715093,0.22613691
0.0054541831,0.12476615,604.44305,93.684669,136.13503,-40.265072,-6.2945609,-17.060587
0.0054541831,0.20995647,604.52368,93.712601,136.22604,-38.980827,-1.5570794,-4.3975058
0.0085921912,0.066411979,604.4201,93.74102,136.22519,24.98274,18.037237,-71.238609
0.0085921912,0.14919047,604.37622,93.788643,136.24289,11.390767,0.95325524,-9.5363226
0.0075181667,0.11993653,604.3396,93.814964,136.38493,8.474412,1.9186004,-25.470629
0.0094342651,0.23629007,604.43024,93.688103,136.21263,12.648727,-1.3409091,12.054523
0.0075076669,0.075176887,604.37024,93.63546,136.43701,3.8543365,-0.22958146,6.8149734
0.0072852708,0.11106592,604.36298,93.625664,136.51089,11.619167,-0.85402983,8.3789921
0.014597354,0.070051342,604.33734,93.620209,136.61981,9.2131786,-0.80570269,9.9744549
0.0071293917,0.17807288,604.32623,93.600128,136.68605,10.141164,-1.1697962,13.126494
0.0063683712,0.11235858,604.29541,93.565628,136.85809,10.437172,-1.1937953,13.01485
0.011129647,0.29044563,604.44836,93.688232,136.16089,-7.5536108,-0.45033869,-6.8139291
0.0065695844,0.16523716,604.47394,93.714813,136.44966,-8.2381268,-0.56214595,-7.7939439
0.009536962,0.10952802,604.53711,93.880157,136.31798,-5.6825795,-159.37347,-178.96512
0.0089535713,0.070904814,604.54797,93.882126,136.209,18.326347,10.140518,-57.625195
0.022451103,0.18060856,604.52679,93.929924,136.26202,6.7605586,4.0297098,-61.557369
0.0032310276,0.11251719,604.48712,94.089836,136.34119,8.6084709,3.6328952,-45.697323
0.0024999999,0.32638657,604.48706,93.755142,136.2832,-40.96508,-40.077965,-88.63472
0.0024999999,0.10357801,604.67383,93.88887,136.31383,-34.618637,-0.94251275,-3.0236936
0.0024999999,0.28034911,604.56097,93.918091,136.32697,-21.306698,-6.1392417,-31.823721
0.005802738,0.14690895,604.71582,94.036736,136.54175,-18.217411,-6.3748479,-38.30801
0.0037402804,0.091606528,604.57477,94.023262,136.49217,3.4863498,1.7916764,-54.387749
0.0037392823,0.065034859,604.56921,94.097595,136.54541,-3.7354259,-0.88360256,-26.608419
0.0075560729,0.066647105,604.5705,94.118935,136.60822,-2.3594313,-0.65475863,-31.015562
0.0037352419,0.082388729,604.5816,94.160484,136.66101,-4.0228195,-0.94854617,-26.525095
0.0037317234,0.075600952,604.58636,94.195114,136.73569,-6.8743072,-1.5868384,-25.967979
0.0087756943,0.13442919,604.59857,94.232796,136.80055,-7.5978198,-1.6267426,-24.137064
0.020464096,0.035895541,604.60901,93.98204,136.5208,-82.807098,29.758602,33.538418
0.020464096,0.085647605,604.64459,93.979561,136.52455,9.6793232,-12.375447,104.02357
0.020464096,0.15801962,604.6864,93.897552,136.46568,0.48066089,-0.48539394,90.561432
0.017391732,0.055311851,604.68805,93.738708,136.46227,-32.23127,0.20077315,0.69487548
0.0092063583,0.2556344,604.63208,94.059059,137.0125,11.039471,-7.4976163,68.276886
0.0090317149,0.054711208,604.55786,93.7547,137.09447,-8.2261229,0.83696896,11.59954
0.0091782752,0.089687385,604.55719,93.74604,137.14778,-1.2551428,0.024611646,2.2466071
0.0079362234,0.056637377,604.56342,93.734428,137.23744,-1.1771872,-0.010734393,-1.044858
0.0087766489,0.079612166,604.56091,93.734077,137.29475,-8.9971437,-0.36103374,-4.5863957
0.0084219147,0.10412171,604.56696,93.738831,137.37291,-0.32270691,0.027280016,9.66399
0.011630842,0.077894457,604.09534,93.521149,135.94736,37.884129,19.451832,-53.076721
0.013991148,0.14198421,604.04901,93.573006,135.98395,43.014122,15.274662,-37.585709
0.01276035,0.15307769,603.94031,93.655022,136.05768,18.289389,2.1929801,-13.561172
0.010640273,0.10859697,603.88831,93.71553,136.1904,19.268877,2.5816894,-15.122437
0.0073221559,0.09630686,603.85889,93.727921,136.29681,13.065818,2.5662065,-22.133205
0.0047641825,0.2533794,604.01343,93.45565,136.11732,-30.605829,-35.233227,-98.496773
0.005293536,0.032771688,604.1452,93.660934,136.08437,-13.460736,-120.45515,-172.27567
0.023472004,0.10983594,604.58496,93.401405,136.24213,-39.41761,-170.35585,-176.5381
0.019133462,0.17685388,604.67816,93.386452,136.17026,-39.86911,-122.17653,-157.34648
0.015885269,0.1612234,604.7868,93.441994,136.04337,-26.60154,-125.45386,-166.10251
0.021344328,0.066150814,604.84399,93.481804,135.89519,-32.692005,-109.72929,-156.67586
0.023785401,0.26890379,604.91077,93.483093,135.85994,-35.869278,-118.48679,-158.19583
0.020682253,0.087348714,605.06512,93.562424,135.65535,-28.881407,-124.8001,-164.66534
0.02291763,0.083499804,605.1073,93.587341,135.58215,-28.448847,-152.14404,-172.80574
0.011639102,0.17911631,604.69208,93.79718,135.06854,25.63792,-33.432976,105.70149
0.011639102,0.10627949,604.62512,93.658371,135.02203,-3.8142128,35.263206,168.03825
0.0074038152,0.1236841,604.63458,93.641953,134.92032,3.694072,19.284388,-158.5049
0.019807721,0.059594873,604.75714,93.792313,135.078,-24.889608,120.68717,165.67622
0.019807721,0.11715532,604.78223,93.778938,135.02562,-36.950672,-55.921497,-115.62556
0.019807721,0.11810841,604.88507,93.861717,134.97833,-4.1794443,-3.7437949,-83.700676
0.019807721,0.13528825,604.89758,93.973404,134.97733,-19.8608,-26.030613,-105.71878
0.020568404,0.055305623,604.94366,93.67276,135.18991,8.4522972,-24.282131,142.08638
0.020568404,0.23111355,604.96283,93.64669,135.15692,-15.507953,-85.636169,-163.28027
0.020568404,0.15755516,605.04523,93.705238,134.94502,-3.932575,-170.28078,-179.66553
0.020568404,0.096621923,605.05377,93.668617,134.79002,-12.119985,143.03743,175.93564
0.011884583,0.040616043,605.03186,93.65892,135.23936,-37.707157,-54.836555,-113.29006
0.011884583,0.19416599,605.0567,93.688438,135.22665,-38.075909,-93.885429,-144.25851
0.0054528029,0.050259985,604.97668,93.64637,135.22495,27.995674,-35.09993,103.50662
0.0054528029,0.20845194,604.95911,93.593185,135.22151,1.2063696,-3.7982445,144.7699
0.006903111,0.17514959,604.9397,93.472237,135.05482,7.7559853,-18.95471,135.79913
0.012366344,0.13469011,605.02917,93.653908,136.70178,25.637861,6.1983271,-26.769163
0.0090803187,0.10033128,604.95428,93.711792,136.80586,10.633015,1.7115132,-18.237743
0.008775481,0.05092046,604.93726,93.740997,136.9005,16.834379,2.5755339,-17.276182
0.014548364,0.085874818,604.93286,93.755348,136.95039,16.966375,2.7136142,-18.046448
0.010513727,0.054989606,604.90002,93.782967,137.02292,33.267914,3.0531864,-10.195018
0.019431807,0.30147758,605.04034,93.62809,135.23499,-11.100654,12.961815,98.910408
0.019226743,0.11055489,605.10699,93.325691,135.18164,-9.6948385,2.5961924,29.919638
0.018900013,0.15376471,605.1662,93.284721,135.27859,-4.9788451,1.1338898,25.644802
0.018227044,0.30955359,605.18323,93.183189,135.39777,-14.055234,3.3788803,26.911572
0.016948389,0.21593012,605.26947,93.055382,135.66756,-16.658731,5.682198,37.449806
0.016347928,0.076501049,605.32666,92.946518,135.84004,-16.05361,3.1221206,21.87569
0.016233495,0.25785244,605.33704,92.907669,135.90637,-10.591023,1.8107684,19.351671
0.0094157038,0.054335773,605.38141,92.799133,136.13722,-6.743341,1.156754,19.446186
0.0094157038,0.069207951,605.3999,92.777092,136.18463,-9.0686255,1.5426728,19.270023
0.0096900593,0.078543648,605.39233,92.755844,136.25279,-9.2513189,1.5783432,19.323633
0.0094157038,0.077845395,605.40363,92.72876,136.32581,-12.404788,1.905365,17.399029
0.017403936,0.057350684,605.19812,93.563675,135.40524,-51.956497,25.91338,50.550804
0.017391251,0.027128248,605.24451,93.548416,135.42999,-66.121414,15.633012,23.818062
0.016690724,0.23634794,605.27069,93.547295,135.43645,-73.960312,23.30872,30.636648
0.012653432,0.050001673,605.50165,93.504913,135.47452,-69.989914,22.697462,31.994049
0.016972063,0.1753813,605.56812,93.525208,135.47731,-53.789982,18.449123,35.508713
0.016912974,0.11844665,605.70941,93.476555,135.56367,-55.003437,4.3013954,8.2518873
0.015839508,0.094185412,605.80267,93.457428,135.63269,-46.581951,6.0644164,14.030161
0.015118275,0.1581132,605.8717,93.441307,135.69478,-43.792679,6.1702061,15.27543
0.010217858,0.058079831,605.98492,93.408958,135.80046,-44.845753,5.540256,13.375842
0.0098181618,0.0941092,606.02661,93.398033,135.83966,-38.97723,3.4845405,9.8251438
0.014524885,0.26152685,606.08136,93.366455,135.91443,-34.085194,0.31011909,1.0116391
0.014223874,0.085174888,606.22693,93.365341,136.13225,-29.068087,3.6440744,13.990934
0.011640593,0.16329062,606.28741,93.330208,136.19191,-23.982786,2.7164676,12.739079
0.012498309,0.048744299,605.22443,93.570816,135.69168,-19.446571,3.365571,19.457794
0.012498309,0.084479906,605.24066,93.555504,135.73502,-9.1240349,2.5747368,31.459068
0.012300534,0.14335965,605.25842,93.516403,135.80791,-2.0652955,0.42735219,23.379026
0.014601022,0.099181466,605.2641,93.458946,135.94066,-18.149563,32.68169,122.83983
0.012300534,0.18031505,605.29498,93.379753,135.88954,29.721281,-41.002972,109.27804
0.006416745,0.17216341,605.22449,93.586411,135.69064,-40.850464,-7.6765485,-20.425613
0.0057037733,0.055032942,605.32458,93.637024,135.8166,-26.589418,-9.0961285,-37.210728
0.0082158661,0.15907665,605.3443,93.662804,135.86194,-36.080601,-9.2516041,-27.902542
0.0034161578,0.27562115,605.09088,93.582878,135.9323,15.024896,-9.0162916,61.748859
0.015014115,0.098063827,605.08893,93.597763,136.00906,-44.757217,-6.6876221,-16.153215
0.015014115,0.13893032,605.17249,93.620033,136.06427,-32.879135,-7.4183474,-24.782694
0.015014115,0.10171203,605.22113,93.675552,136.18236,-26.612862,-3.419189,-14.385186
0.0081403228,0.15637745,605.07574,93.607048,136.01778,-0.87754619,-0.44927114,-54.22086
0.011670765,0.2953079,605.0835,93.758575,136.09135,0.7546218,0.24519537,-36.000099
0.011851559,0.13204366,605.08337,93.936432,136.32433,-6.0231266,-2.8714538,-50.94614
0.010870684,0.13886032,605.08588,94.106903,136.38947,0.031701975,0.0040039392,-14.396613
0.0076216608,0.08765202,605.0802,94.126816,136.51836,12.106188,-1.7753463,16.625727
0.010892774,0.16309172,605.06317,94.113792,136.60435,13.4862,-2.0327957,17.067217
0.012568927,0.056745484,605.02271,94.073792,136.75845,14.077855,-3.2503264,25.881708
0.011391736,0.13459137,605.00946,94.040253,136.80638,9.5010986,-0.83484888,10.020483
0.03788558,0.03647634,605.05914,93.58017,136.062,27.281599,-15.074444,57.200134
0.03788558,0.08559712,605.04242,93.552917,136.07956,56.073254,-10.7575,20.053066
0.03788558,0.066521168,604.94922,93.554199,136.11345,36.307297,-6.4983168,19.645285
0.03788558,0.0898057,604.90918,93.533058,136.16258,41.573154,-5.1214309,13.438822
0.03788558,0.081904709,604.83539,93.546677,136.2193,29.139536,0.35807803,-1.3776004
0.03788558,0.19487584,604.78558,93.555359,136.28748,30.181137,-6.1640205,22.58486
0.0091634495,0.047111601,605.08759,93.577606,136.19804,-26.964169,26.682964,89.376831
0.0091634495,0.13679408,605.12396,93.512901,136.19475,-55.687145,-62.473961,-97.893913
0.0058371318,0.14351971,605.23718,93.589783,136.18074,-62.174484,-48.469177,-73.48912
0.012638893,0.38638735,605.10974,93.593094,136.05951,-12.655914,0.92604077,8.3360577
0.017787542,0.085735582,605.18115,93.536697,136.43582,-13.821653,-0.12804314,-1.0563883
0.016014989,0.0835324,605.20758,93.541412,136.51825,-11.422197,0.70656598,7.0561876
0.017302094,0.17400505,605.22211,93.622162,136.61401,-35.765438,2.6397762,8.1689234
0.0090573318,0.060745165,605.24829,93.574677,136.79977,-34.59761,5.4311538,17.318699
0.0072048483,0.1800769,605.0481,93.605629,136.13834,16.527811,-2.3146741,15.837347
0.0091292281,0.11189551,604.99457,93.559471,136.30408,12.880892,-1.3655547,12.053024
0.0079925722,0.05458463,604.96936,93.536316,136.41057,16.222256,-2.2633901,15.782802
0.0072048483,0.044377591,604.95001,93.516685,136.45909,10.649187,-1.1056398,11.821325
0.0072353352,0.10249352,604.94452,93.510269,136.5034,16.386698,-2.5636415,17.666737
0.0086161597,0.11235328,604.91248,93.480202,136.59627,12.931587,-1.939199,16.987045
0.011292944,0.081507571,604.88922,93.431709,136.69936,17.659643,-1.2078973,7.7641549
0.011312306,0.07116057,604.86847,93.429848,136.78136,9.8772345,-2.3141472,26.312483
0.012615992,0.048987016,604.85046,93.402245,136.84906,-7.6642632,3.3343122,46.971863
0.010689454,0.069908932,604.85938,93.371681,136.88542,-11.356397,3.9077384,37.874802
0.010971436,0.13340768,604.87732,93.313576,136.92892,-6.2497869,1.8006586,32.11726
0.010733576,0.081004582,604.89105,93.229721,137.03542,-10.030165,2.1491921,24.130861
0.016619559,0.1628395,605.04541,93.619736,136.24896,56.829582,9.7327318,-17.885914
0.015816918,0.16220354,604.90973,93.643555,136.33884,69.695053,28.497768,-40.077438
0.0184676,0.27156845,605.02435,93.60318,136.319,18.434723,7.2099633,-42.436447
0.01744232,0.061546318,604.95807,93.768555,136.51651,16.016392,1.5476234,-10.967551
0.015768362,0.075059555,604.92792,93.786598,136.56563,19.144361,4.9689751,-28.857885
0.010605813,0.068593793,604.90094,93.803688,136.63672,16.165121,4.3189015,-29.740685
0.012584898,0.11858334,604.88495,93.8489,136.68982,8.4309225,1.4971125,-20.104069
0.011918107,0.098613761,604.85577,93.898872,136.79324,12.34279,2.432843,-22.219959
0.013056664,0.22704127,605.09271,93.587418,136.29015,-43.23587,2.0739999,5.2304754
0.0043421532,0.20383881,605.06085,93.607628,136.37253,-43.85833,-13.621926,-33.048302
0.0039547384,0.091184057,605.20459,93.689583,136.49265,-40.691277,-8.3128767,-22.176086
0.0048877401,0.15185612,605.2735,93.723824,136.54694,-39.135117,-4.5737939,-12.820829
0.015274632,0.074297599,605.01208,93.625755,136.5563,10.559732,9.1184988,-81.581322
0.017305264,0.2340897,605.0412,93.648643,136.49347,-27.407454,-14.456452,-54.960602
0.014205446,0.088448569,605.1217,93.837334,136.60063,-17.365862,-9.2511969,-55.828403
0.012269047,0.075883918,605.15845,93.902443,136.64824,-15.163538,-5.3448954,-38.649284
0.012935664,0.20308748,605.02051,93.628418,136.64302,-13.150283,5.5454144,45.581444
0.008990637,0.153666,605.07397,93.471031,136.77245,3.6777408,-1.0053421,30.568298
0.022869093,0.091205336,605.04663,93.642174,136.55205,-19.827579,-9.3777552,-50.279812
0.020049777,0.17054935,605.06708,93.708511,136.60419,11.533731,3.1351628,-30.323217
0.0087393103,0.07299237,605.02167,93.80751,136.73756,1.9902474,0.63444579,-35.359219
0.010643935,0.10119088,605.02924,93.855072,136.79654,16.668459,6.0849919,-39.883877
0.0049451701,0.20027596,605.05121,93.604927,136.43927,-25.849854,5.1376529,22.12339
0.0045974581,0.08213944,605.13855,93.537048,136.60623,-10.253839,2.5414684,27.773975
0.019033456,0.16160743,605.17487,93.500076,136.67697,-2.5948362,0.52738446,22.973394
0.019033456,0.10487355,605.17194,93.426376,136.82397,-16.996027,3.8683312,25.471615
0.015382458,0.40145171,604.97986,93.610237,136.42389,5.84653,-0.87999272,17.104984
0.012305967,0.1363585,604.93329,93.487915,136.80463,6.8270597,-0.20143555,3.376102
0.0055489633,0.14710118,604.90631,93.518288,136.93832,7.5130401,0.0028530511,-0.04345338
0.005148795,0.17112885,605.10327,93.684944,137.00046,-43.379719,-14.919809,-36.444008
0.0055184085,0.082981266,605.23669,93.742249,137.10457,-29.845896,-12.902982,-45.982498
0.0070950966,0.063530035,605.27771,93.789215,137.15901,-39.755142,-15.299603,-40.759113
0.0036205112,0.10293239,605.07251,93.630104,136.71967,1.5517113,-0.64374763,45.061455
0.0037695817,0.11469791,605.06927,93.555428,136.79089,0.55626708,-0.19247484,38.172176
0.0078049246,0.14389125,605.08502,93.659622,136.82883,-12.616073,6.232636,52.441555
